image_path,frame,speed
./data/training_frames/603.jpg,603,17.380602
./data/training_frames/604.jpg,604,17.383296999999999
./data/training_frames/605.jpg,605,17.387647000000001
./data/training_frames/606.jpg,606,17.385992000000002
./data/training_frames/607.jpg,607,17.382180000000002
./data/training_frames/608.jpg,608,17.372288999999999
./data/training_frames/609.jpg,609,17.382248000000001
./data/training_frames/610.jpg,610,17.375353
./data/training_frames/611.jpg,611,17.390186
./data/training_frames/612.jpg,612,17.379182
./data/training_frames/613.jpg,613,17.382459999999998
./data/training_frames/614.jpg,614,17.380331999999999
./data/training_frames/615.jpg,615,17.389412
./data/training_frames/616.jpg,616,17.387073999999998
./data/training_frames/617.jpg,617,17.393267999999999
./data/training_frames/618.jpg,618,17.380472000000001
./data/training_frames/619.jpg,619,17.384893000000002
./data/training_frames/620.jpg,620,17.373103
./data/training_frames/621.jpg,621,17.385308999999999
./data/training_frames/622.jpg,622,17.38307
./data/training_frames/623.jpg,623,17.391200999999999
./data/training_frames/624.jpg,624,17.404724000000002
./data/training_frames/625.jpg,625,17.404062
./data/training_frames/626.jpg,626,17.403852000000001
./data/training_frames/627.jpg,627,17.404157999999999
./data/training_frames/628.jpg,628,17.406330000000001
./data/training_frames/629.jpg,629,17.395275999999999
./data/training_frames/630.jpg,630,17.387771999999998
./data/training_frames/631.jpg,631,17.386512
./data/training_frames/632.jpg,632,17.400358000000001
./data/training_frames/633.jpg,633,17.389368999999999
./data/training_frames/634.jpg,634,17.395267
./data/training_frames/635.jpg,635,17.38702
./data/training_frames/636.jpg,636,17.393792000000001
./data/training_frames/637.jpg,637,17.404561999999999
./data/training_frames/638.jpg,638,17.401751000000001
./data/training_frames/639.jpg,639,17.395765999999998
./data/training_frames/640.jpg,640,17.406963999999999
./data/training_frames/641.jpg,641,17.386298
./data/training_frames/642.jpg,642,17.420158000000001
./data/training_frames/643.jpg,643,17.474613000000002
./data/training_frames/644.jpg,644,17.446048000000001
./data/training_frames/645.jpg,645,17.445287
./data/training_frames/646.jpg,646,17.527802000000001
./data/training_frames/647.jpg,647,17.494453
./data/training_frames/648.jpg,648,17.542953000000001
./data/training_frames/649.jpg,649,17.521034
./data/training_frames/650.jpg,650,17.546914000000001
./data/training_frames/651.jpg,651,17.555157999999999
./data/training_frames/652.jpg,652,17.604875
./data/training_frames/653.jpg,653,17.675381000000002
./data/training_frames/654.jpg,654,17.663557999999998
./data/training_frames/655.jpg,655,17.700914999999998
./data/training_frames/656.jpg,656,17.767309000000001
./data/training_frames/657.jpg,657,17.745581999999999
./data/training_frames/658.jpg,658,17.786491999999999
./data/training_frames/659.jpg,659,17.821048999999999
./data/training_frames/660.jpg,660,17.890929
./data/training_frames/661.jpg,661,17.963418000000001
./data/training_frames/662.jpg,662,17.976168999999999
./data/training_frames/663.jpg,663,18.080200000000001
./data/training_frames/664.jpg,664,18.066455000000001
./data/training_frames/665.jpg,665,18.119990999999999
./data/training_frames/666.jpg,666,18.188556999999999
./data/training_frames/667.jpg,667,18.266248000000001
./data/training_frames/668.jpg,668,18.341597
./data/training_frames/669.jpg,669,18.327987
./data/training_frames/670.jpg,670,18.392398
./data/training_frames/671.jpg,671,18.497651999999999
./data/training_frames/672.jpg,672,18.488852000000001
./data/training_frames/673.jpg,673,18.548176000000002
./data/training_frames/674.jpg,674,18.663419999999999
./data/training_frames/675.jpg,675,18.656165000000001
./data/training_frames/676.jpg,676,18.717217999999999
./data/training_frames/677.jpg,677,18.847604
./data/training_frames/678.jpg,678,18.802265999999999
./data/training_frames/679.jpg,679,18.887022999999999
./data/training_frames/680.jpg,680,18.991403999999999
./data/training_frames/681.jpg,681,19.059908
./data/training_frames/682.jpg,682,19.077223
./data/training_frames/683.jpg,683,19.112355999999998
./data/training_frames/684.jpg,684,19.221734000000001
./data/training_frames/685.jpg,685,19.216901
./data/training_frames/686.jpg,686,19.268927000000001
./data/training_frames/687.jpg,687,19.404083
./data/training_frames/688.jpg,688,19.401161999999999
./data/training_frames/689.jpg,689,19.485605
./data/training_frames/690.jpg,690,19.508945000000001
./data/training_frames/691.jpg,691,19.542923999999999
./data/training_frames/692.jpg,692,19.660117
./data/training_frames/693.jpg,693,19.668178000000001
./data/training_frames/694.jpg,694,19.723248999999999
./data/training_frames/695.jpg,695,19.772587000000001
./data/training_frames/696.jpg,696,19.758959000000001
./data/training_frames/697.jpg,697,19.868048999999999
./data/training_frames/698.jpg,698,19.912901999999999
./data/training_frames/699.jpg,699,19.904910999999998
./data/training_frames/700.jpg,700,19.980941999999999
./data/training_frames/701.jpg,701,20.033577000000001
./data/training_frames/702.jpg,702,19.978869
./data/training_frames/703.jpg,703,19.984424000000001
./data/training_frames/704.jpg,704,20.049582999999998
./data/training_frames/705.jpg,705,20.179338000000001
./data/training_frames/706.jpg,706,20.199062999999999
./data/training_frames/707.jpg,707,20.194064999999998
./data/training_frames/708.jpg,708,20.241185999999999
./data/training_frames/709.jpg,709,20.231926000000001
./data/training_frames/710.jpg,710,20.245507
./data/training_frames/711.jpg,711,20.281186999999999
./data/training_frames/712.jpg,712,20.286342000000001
./data/training_frames/713.jpg,713,20.347300000000001
./data/training_frames/714.jpg,714,20.353190999999999
./data/training_frames/715.jpg,715,20.369883000000002
./data/training_frames/716.jpg,716,20.413796000000001
./data/training_frames/717.jpg,717,20.416119999999999
./data/training_frames/718.jpg,718,20.467355000000001
./data/training_frames/719.jpg,719,20.479317000000002
./data/training_frames/720.jpg,720,20.484871999999999
./data/training_frames/721.jpg,721,20.566549999999999
./data/training_frames/722.jpg,722,20.579291999999999
./data/training_frames/723.jpg,723,20.624977000000001
./data/training_frames/724.jpg,724,20.630963999999999
./data/training_frames/725.jpg,725,20.660392999999999
./data/training_frames/726.jpg,726,20.713403
./data/training_frames/727.jpg,727,20.682494999999999
./data/training_frames/728.jpg,728,20.770802
./data/training_frames/729.jpg,729,20.784334999999999
./data/training_frames/730.jpg,730,20.762694
./data/training_frames/731.jpg,731,20.856345999999998
./data/training_frames/732.jpg,732,20.871036
./data/training_frames/733.jpg,733,20.886284
./data/training_frames/734.jpg,734,20.947410000000001
./data/training_frames/735.jpg,735,20.965966999999999
./data/training_frames/736.jpg,736,20.960698000000001
./data/training_frames/737.jpg,737,21.022417999999998
./data/training_frames/738.jpg,738,21.056329999999999
./data/training_frames/739.jpg,739,21.100131000000001
./data/training_frames/740.jpg,740,21.127199000000001
./data/training_frames/741.jpg,741,21.133818000000002
./data/training_frames/742.jpg,742,21.182492
./data/training_frames/743.jpg,743,21.213267999999999
./data/training_frames/744.jpg,744,21.281692
./data/training_frames/745.jpg,745,21.2928
./data/training_frames/746.jpg,746,21.321235000000001
./data/training_frames/747.jpg,747,21.381613000000002
./data/training_frames/748.jpg,748,21.364435
./data/training_frames/749.jpg,749,21.384668000000001
./data/training_frames/750.jpg,750,21.446207000000001
./data/training_frames/751.jpg,751,21.434238000000001
./data/training_frames/752.jpg,752,21.495466
./data/training_frames/753.jpg,753,21.519577999999999
./data/training_frames/754.jpg,754,21.513832000000001
./data/training_frames/755.jpg,755,21.578461999999998
./data/training_frames/756.jpg,756,21.636775
./data/training_frames/757.jpg,757,21.651084000000001
./data/training_frames/758.jpg,758,21.664355
./data/training_frames/759.jpg,759,21.691846999999999
./data/training_frames/760.jpg,760,21.723531999999999
./data/training_frames/761.jpg,761,21.732517000000001
./data/training_frames/762.jpg,762,21.744672999999999
./data/training_frames/763.jpg,763,21.79298
./data/training_frames/764.jpg,764,21.794875000000001
./data/training_frames/765.jpg,765,21.847403
./data/training_frames/766.jpg,766,21.844628
./data/training_frames/767.jpg,767,21.868172000000001
./data/training_frames/768.jpg,768,21.890881
./data/training_frames/769.jpg,769,21.895057000000001
./data/training_frames/770.jpg,770,21.95187
./data/training_frames/771.jpg,771,21.954630000000002
./data/training_frames/772.jpg,772,21.963172
./data/training_frames/773.jpg,773,22.009934999999999
./data/training_frames/774.jpg,774,21.997005000000001
./data/training_frames/775.jpg,775,22.026123999999999
./data/training_frames/776.jpg,776,22.028198
./data/training_frames/777.jpg,777,22.064630000000001
./data/training_frames/778.jpg,778,22.090806000000001
./data/training_frames/779.jpg,779,22.111533999999999
./data/training_frames/780.jpg,780,22.119713999999998
./data/training_frames/781.jpg,781,22.150058000000001
./data/training_frames/782.jpg,782,22.150303000000001
./data/training_frames/783.jpg,783,22.154247999999999
./data/training_frames/784.jpg,784,22.185455999999999
./data/training_frames/785.jpg,785,22.160720000000001
./data/training_frames/786.jpg,786,22.133503000000001
./data/training_frames/787.jpg,787,22.179943999999999
./data/training_frames/788.jpg,788,22.183295999999999
./data/training_frames/789.jpg,789,22.176075000000001
./data/training_frames/790.jpg,790,22.157912
./data/training_frames/791.jpg,791,22.172853
./data/training_frames/792.jpg,792,22.185905999999999
./data/training_frames/793.jpg,793,22.165609
./data/training_frames/794.jpg,794,22.110256
./data/training_frames/795.jpg,795,21.974706000000001
./data/training_frames/796.jpg,796,22.042490000000001
./data/training_frames/797.jpg,797,22.143387000000001
./data/training_frames/798.jpg,798,22.134150000000002
./data/training_frames/799.jpg,799,22.120739
./data/training_frames/800.jpg,800,22.112081
./data/training_frames/801.jpg,801,22.130140999999998
./data/training_frames/802.jpg,802,22.070214
./data/training_frames/803.jpg,803,22.059238000000001
./data/training_frames/804.jpg,804,22.084060999999998
./data/training_frames/805.jpg,805,22.038972000000001
./data/training_frames/806.jpg,806,22.032478999999999
./data/training_frames/807.jpg,807,22.024640999999999
./data/training_frames/808.jpg,808,22.004645
./data/training_frames/809.jpg,809,21.995104000000001
./data/training_frames/810.jpg,810,21.975218999999999
./data/training_frames/811.jpg,811,21.968397
./data/training_frames/812.jpg,812,21.957021000000001
./data/training_frames/813.jpg,813,21.951919
./data/training_frames/814.jpg,814,21.941105
./data/training_frames/815.jpg,815,21.899646000000001
./data/training_frames/816.jpg,816,21.887785999999998
./data/training_frames/817.jpg,817,21.890198000000002
./data/training_frames/818.jpg,818,21.880123000000001
./data/training_frames/819.jpg,819,21.877367
./data/training_frames/820.jpg,820,21.842334999999999
./data/training_frames/821.jpg,821,21.846909
./data/training_frames/822.jpg,822,21.827528999999998
./data/training_frames/823.jpg,823,21.780539000000001
./data/training_frames/824.jpg,824,21.777415000000001
./data/training_frames/825.jpg,825,21.756326999999999
./data/training_frames/826.jpg,826,21.728845
./data/training_frames/827.jpg,827,21.750761000000001
./data/training_frames/828.jpg,828,21.731857999999999
./data/training_frames/829.jpg,829,21.775942000000001
./data/training_frames/830.jpg,830,21.779081999999999
./data/training_frames/831.jpg,831,21.857261000000001
./data/training_frames/832.jpg,832,21.693483000000001
./data/training_frames/833.jpg,833,21.757597000000001
./data/training_frames/834.jpg,834,21.744357999999998
./data/training_frames/835.jpg,835,21.691414000000002
./data/training_frames/836.jpg,836,21.708245999999999
./data/training_frames/837.jpg,837,21.696124000000001
./data/training_frames/838.jpg,838,21.697913
./data/training_frames/839.jpg,839,21.718731999999999
./data/training_frames/840.jpg,840,21.741980999999999
./data/training_frames/841.jpg,841,21.752400000000002
./data/training_frames/842.jpg,842,21.707795000000001
./data/training_frames/843.jpg,843,21.691555999999999
./data/training_frames/844.jpg,844,21.660494
./data/training_frames/845.jpg,845,21.656108
./data/training_frames/846.jpg,846,21.653079000000002
./data/training_frames/847.jpg,847,21.631302000000002
./data/training_frames/848.jpg,848,21.658113
./data/training_frames/849.jpg,849,21.542933999999999
./data/training_frames/850.jpg,850,21.531426
./data/training_frames/851.jpg,851,21.434585999999999
./data/training_frames/852.jpg,852,21.636265999999999
./data/training_frames/853.jpg,853,21.470561
./data/training_frames/854.jpg,854,21.401828999999999
./data/training_frames/855.jpg,855,21.408849
./data/training_frames/856.jpg,856,21.364094999999999
./data/training_frames/857.jpg,857,21.285639
./data/training_frames/858.jpg,858,21.294228
./data/training_frames/859.jpg,859,21.232377
./data/training_frames/860.jpg,860,21.161466000000001
./data/training_frames/861.jpg,861,21.167643999999999
